id,user,created_at,text,fav,RT,follower,follows,user_id
1297799410009612291,oku_cb400sf,2020-08-24 07:34:25,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,79,101,224896326
1297799397028159488,gomezcat5,2020-08-24 07:34:22,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,2240,2932,3226322792
1297799315469897730,ikemen1059,2020-08-24 07:34:03,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,121,398,4256128152
1297799296624889857,aoitoonn,2020-08-24 07:33:58,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,1040,1002,4848047259
1297799296461414400,penerope02,2020-08-24 07:33:58,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,1702,2255,941687690650468354
1297799288378912768,mozhiranxoxo,2020-08-24 07:33:56,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,134,3237,246179874
1297799230824701952,sacri_aquarium,2020-08-24 07:33:43,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,49,61,1036595056281497600
1297799189141716993,lrYCdHbZXIONnn3,2020-08-24 07:33:33,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,165,299,1134084907980869632
1297799167603949569,Nizigama509,2020-08-24 07:33:28,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,388,272,4772505086
1297799116274036736,icsKatic,2020-08-24 07:33:15,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,555,997,4849146446
1297799096544014341,e_buso,2020-08-24 07:33:11,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,550,864,60941750
1297799036661981184,ye2llo9w,2020-08-24 07:32:56,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,446,410,435491282
1297799022824964097,DokkyMR,2020-08-24 07:32:53,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,38,27,422667693
1297798941992345600,X_THE_WORST_X,2020-08-24 07:32:34,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,27,40,1163760529074077696
1297798918848143360,ta_21111,2020-08-24 07:32:28,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,102,217,237716804
1297798864460636160,writeandestate,2020-08-24 07:32:15,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,214,229,1154949326558261248
1297798829152989185,jduDfbATr7D3YuP,2020-08-24 07:32:07,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,74,78,3230736973
1297798776740970501,Naru32_N700A,2020-08-24 07:31:54,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,53,61,893411089848836096
1297798724194795520,Tricolore_gori,2020-08-24 07:31:42,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,334,432,1020568923383607297
1297798711548887042,dodorigesu1234,2020-08-24 07:31:39,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,70,230,949666069
1297798711548887042,dodorigesu1234,2020-08-24 07:31:39,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,70,230,949666069
1297798621891444736,imone_____,2020-08-24 07:31:18,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,18,283,2934495768
1297798610948509697,nekokasiya,2020-08-24 07:31:15,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,3310,4896,44035188
1297798553213919237,Tz50WSH3vaaMyeE,2020-08-24 07:31:01,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,4,20,1154673342097457153
1297798497631010816,Muzyou_EX400G,2020-08-24 07:30:48,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,1342,965,2418501776
1297798446095556608,kncl_0915,2020-08-24 07:30:36,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,502,304,2197924736
1297798408921591808,Moe26234072,2020-08-24 07:30:27,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,569,1033,995466703717859328
1297798379510984704,koha__123,2020-08-24 07:30:20,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,4975,4269,888672500632047616
1297798155434524674,namuri13,2020-08-24 07:29:26,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,773,1114,1113299819580153856
1297798104754696193,o0nago0o,2020-08-24 07:29:14,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,165,197,769945011085422592
1297798045216645125,____SHO_love,2020-08-24 07:29:00,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,124,360,1079269601131679744
1297798015248265216,h_bnyr_,2020-08-24 07:28:53,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,60,130,797444983393435650
1297797878153220096,_Complex_Image_,2020-08-24 07:28:20,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,80,80,1029933858332930048
1297797815863619584,Spade44466518,2020-08-24 07:28:05,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,161,750,1153211400229011456
1297797761056686085,710jltxv1004,2020-08-24 07:27:52,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,293,576,293553537
1297797757927710720,ksjyohodaze,2020-08-24 07:27:52,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,641,3636,703932471230877697
1297797699408818188,ayu8181128,2020-08-24 07:27:38,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,66,223,788656319481774080
1297797652059271168,nanasinosakiE,2020-08-24 07:27:26,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,137,314,1155451088415256578
1297797604760158208,YANGSANGSUN,2020-08-24 07:27:15,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,518,482,85493102
1297797595880812545,piyopiyogang,2020-08-24 07:27:13,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,314,349,439038363
1297797588108763142,yuto_onizakura,2020-08-24 07:27:11,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,820,1523,2424802232
1297797567707676676,Nekota_Traveler,2020-08-24 07:27:06,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,336,392,831067097413267456
1297797472471793667,ritu0souma,2020-08-24 07:26:44,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,561,3502,210108038
1297797445661765634,pony_lyon,2020-08-24 07:26:37,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,155,84,186489855
1297797325260169216,weiyohero4545,2020-08-24 07:26:08,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,253,375,1269998087583363072
1297797278191640576,y_m_hwmk,2020-08-24 07:25:57,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,5,16,1276906036410978304
1297797236265373697,tarataramo,2020-08-24 07:25:47,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,36,48,344428558
1297797219848818695,kakoyamada1,2020-08-24 07:25:43,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,117,876,1258783619281072128
1297797187120726017,ssk_213,2020-08-24 07:25:35,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,241,250,1100326739517964288
1297796988520472577,Umiushi_603,2020-08-24 07:24:48,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,73,87,1256458193632235520
1297796953359622144,kaniza_no_neko,2020-08-24 07:24:40,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,164,308,4910511078
1297796835742908416,MIKAZUKI_kmc,2020-08-24 07:24:12,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,52,407,2994455648
1297796799327961088,sukairuROTO,2020-08-24 07:24:03,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,869,993,1075731367554560000
1297796781799948288,okotaneko_5656,2020-08-24 07:23:59,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,466,688,2475610747
1297796625365000199,outemachi,2020-08-24 07:23:22,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,1243,1934,106883107
1297796622399623169,AJay32JVRjm1,2020-08-24 07:23:21,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,22,35,1139815184040484864
1297796581467410433,sukiyaki1234567,2020-08-24 07:23:11,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,130,482,117711920
1297796560286150657,koya7011,2020-08-24 07:23:06,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,108,321,792591110883291136
1297796490992054272,zeldap923,2020-08-24 07:22:50,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,662,1121,2699652828
1297796395643019265,Shirotan6835,2020-08-24 07:22:27,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,472,835,1245204955771748354
1297796344577290241,hiroshi0410712,2020-08-24 07:22:15,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,46,501,3138604518
1297796268253560832,res_fuk,2020-08-24 07:21:56,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,81,92,745569806561120257
1297796262209568768,18chanigami,2020-08-24 07:21:55,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,415,407,1053808086
1297796249639297029,ezakayapapachan,2020-08-24 07:21:52,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,287,128,120661410
1297796169309933568,5296m1318,2020-08-24 07:21:33,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,57,187,4775707238
1297796163085590528,Ken1555,2020-08-24 07:21:31,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,19557,3871,37660719
1297796127463358464,ELASH_OCO,2020-08-24 07:21:23,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,356,338,107061692
1297796073679798272,gYi4WH1ISDWc5lF,2020-08-24 07:21:10,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,844,1013,759654412272799744
1297796022618304513,0i0i_butaonna,2020-08-24 07:20:58,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,1992,269,1060082033374912512
1297796007644733440,tamechibi,2020-08-24 07:20:54,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,677,1388,338331723
1297795971758190592,tsuyoshitm2,2020-08-24 07:20:46,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,368,424,1214080809524613120
1297795905605705728,rinnn0724,2020-08-24 07:20:30,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,10,97,1286540529610551296
1297795871094919168,pad_fran,2020-08-24 07:20:22,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,181,26,862233480901435392
1297795834671554560,Ringo_rose1026,2020-08-24 07:20:13,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,114,189,1284691711684313089
1297795809803530240,Mutsuki_O,2020-08-24 07:20:07,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,1373,3069,90428772
1297795795769425920,7RmcatlQ1CSsHgl,2020-08-24 07:20:04,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,37,513,1221425271552692230
1297795760281382914,DBS_Tb,2020-08-24 07:19:55,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,58,79,917634908318605312
1297795719261122560,0komeGotesari,2020-08-24 07:19:46,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,171,189,1054584134964670464
1297795647429414912,uno_199835,2020-08-24 07:19:28,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,152,251,1124943784209313792
1297795623593185283,ichimaru0223,2020-08-24 07:19:23,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,8559,344,109008673
1297795622615973888,nanafrecce1977,2020-08-24 07:19:22,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,339,335,724359656320028672
1297795622498480131,hansokuorosi_nw,2020-08-24 07:19:22,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,98,106,1240514829548281856
1297795590315601921,arico_hak_0725,2020-08-24 07:19:15,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,251,837,973500881931878400
1297795555427409920,secret_husband,2020-08-24 07:19:06,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,1062,460,111769378
1297795531356348418,nonochan729,2020-08-24 07:19:01,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,1905,678,2556013612
1297795472208273408,Hatred_N0121,2020-08-24 07:18:47,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,49,20,810829686448103424
1297795438532165632,atuko516,2020-08-24 07:18:39,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,347,925,2828135306
1297795423285829639,kou_1123,2020-08-24 07:18:35,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,1029,506,108250620
1297795410224799744,YuwCeltyst,2020-08-24 07:18:32,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,3732,5001,225675042
1297795407402029056,xeno210,2020-08-24 07:18:31,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,368,495,1211881879
1297795373172510721,_Anonyn_,2020-08-24 07:18:23,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,18,264,1077670333086351367
1297795359171727360,sumibi00,2020-08-24 07:18:20,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,206,869,2662417464
1297795338049163269,sakura_health,2020-08-24 07:18:15,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,4,5,1272006277762174977
1297795330826633217,1113_0124,2020-08-24 07:18:13,RT @news24ntv: 【速報】東京都 新たに95人感染確認東京都内できょう新たに95人が新型コロナウイルスに感染していたことが分かりました。東京都での新規感染者...推移は？▼https://t.co/h0HiZfWwga#95人#東京95人 https…,0,1477,29,296,2435724534
