id,user,created_at,text,fav,RT,follower,follows,user_id
1298276919255789570,inamikazuko32,2020-08-25 15:11:53,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,546,504,714686058080944129
1298276839157190657,kazu77694393,2020-08-25 15:11:33,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,17,154,1126111116860346368
1298276819863392259,TachanRyochan,2020-08-25 15:11:29,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,21,41,3526199052
1298276675730305024,11QXoIIoJs3pjHj,2020-08-25 15:10:54,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,133,127,1268444237449752576
1298276592947322885,bodyboo5_boo,2020-08-25 15:10:35,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,72,224,813707466550587392
1298276541567131649,zfvuHK7NxqXE7Fr,2020-08-25 15:10:22,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,45,23,1275684687328038913
1298276448877211650,p1vuEzGD6JdQAHD,2020-08-25 15:10:00,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,310,1243,1141342484343095296
1298276285269991425,masatokiyono,2020-08-25 15:09:21,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,12,200,991685885023272968
1298276120291241986,ken_utokyo,2020-08-25 15:08:42,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,12,12,757767352146472960
1298276086929743874,MV8Pi6AVjlqsQ65,2020-08-25 15:08:34,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,177,3494,1169053702390337537
1298276053069131776,q_qshock,2020-08-25 15:08:26,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,696,1013,2886797502
1298276010740183040,mirai_hikari16,2020-08-25 15:08:16,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,75,71,4848966902
1298275991110815747,qtza59B6E0uXtYh,2020-08-25 15:08:11,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,145,163,1185013700089921536
1298275903164657664,KawamaMrs,2020-08-25 15:07:50,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,1131,1042,2597609887
1298275777104850945,pakirah,2020-08-25 15:07:20,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,67,69,3032810029
1298275763100114944,KickU1682,2020-08-25 15:07:17,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,494,704,783985605843615744
1298275704694435841,officewind,2020-08-25 15:07:03,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,867,1167,172254503
1298275695919955968,kickmanNO99,2020-08-25 15:07:01,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,173,334,898109412157472768
1298275581533061120,OkaTaka89711324,2020-08-25 15:06:34,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,249,389,1164976679967690752
1298275533717815296,iwasimasa,2020-08-25 15:06:22,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,22,195,756133911416049665
1298275469951815684,ljyubjya,2020-08-25 15:06:07,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,1329,1634,1649114516
1298275447780720648,0706Higa,2020-08-25 15:06:02,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,17,69,2966519551
1298275401848872962,deshiroro,2020-08-25 15:05:51,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,60,339,848915803487453184
1298275337701220354,toughguyfactory,2020-08-25 15:05:35,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,51,135,53343177
1298275150941417472,sanzu_line,2020-08-25 15:04:51,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,637,838,104731803
1298275029382094849,Tohchan1962,2020-08-25 15:04:22,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,272,152,922368498344501249
1298275015930986498,ironramia,2020-08-25 15:04:19,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,41,774,911232822790123526
1298274764583104516,maroon9300,2020-08-25 15:03:19,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,1244,911,457066284
1298274734400888832,0113_kikuchan,2020-08-25 15:03:12,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,19,46,875738570769612802
1298274663894675458,godpaper4680,2020-08-25 15:02:55,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,129,132,314665074
1298274626212999169,KAZUMI97199413,2020-08-25 15:02:46,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,131,92,1175194550169563137
1298274319533928452,mitsutoshi13,2020-08-25 15:01:33,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,152,403,149541362
1298274087974785024,beagletoshi,2020-08-25 15:00:37,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,41,127,3283320314
1298274006345216002,wankoro_minarai,2020-08-25 15:00:18,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,470,937,141966236
1298273944986718210,kyoshotei,2020-08-25 15:00:03,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,342,1053,152334231
1298273715528990732,mizddj,2020-08-25 14:59:09,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,65,90,243520926
1298273640580911104,macaron88___,2020-08-25 14:58:51,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,16,110,861212791276847106
1298273565733609473,yutan555ran,2020-08-25 14:58:33,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,146,94,3162899396
1298273553624645634,AsPoirot,2020-08-25 14:58:30,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,2174,2211,4916554142
1298273517264224256,cyclopstips,2020-08-25 14:58:21,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,625,794,335913836
1298273461169565696,kilapassionlip,2020-08-25 14:58:08,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,762,758,251892145
1298273345905942539,JL2mhkhDzPUcf2O,2020-08-25 14:57:41,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,3,23,1259761327116922881
1298273343758405642,sayg11499727,2020-08-25 14:57:40,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,21,244,1098015854443192320
1298273269120827392,O6hhTiFRabGk2la,2020-08-25 14:57:22,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,162,334,1274032514626019330
1298273210610327552,onnko_chishinn,2020-08-25 14:57:08,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,878,848,3825671298
1298273168155582468,takashingolihau,2020-08-25 14:56:58,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,369,525,1272480452314464256
1298273166926548995,akaisenpuh,2020-08-25 14:56:58,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,1909,2386,828767173212459008
1298273124698304514,7Hgbu3NOfVUPq9v,2020-08-25 14:56:48,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,156,194,1181575666678009860
1298273116649476096,xxxShelbyrex4ZX,2020-08-25 14:56:46,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,1919,2068,1171099381585440768
1298273086848950273,6XLJ343bhMMI1Zl,2020-08-25 14:56:39,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,131,1186,1211089789035806720
1298273055232290818,k6af23aabc,2020-08-25 14:56:31,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,1420,2887,239692691
1298273028715864065,zannssin,2020-08-25 14:56:25,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,105,479,162028782
1298272955076456450,KXHDUrPfLwsEbfC,2020-08-25 14:56:07,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,24,175,1282531309256978437
1298272950148198400,s5yuiC9zheQRU8R,2020-08-25 14:56:06,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,102,149,1275080363891552257
1298272864999632897,MandrinWisteria,2020-08-25 14:55:46,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,30,108,747696068469657600
1298272662838419456,ryoga_janaiyo,2020-08-25 14:54:58,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,827,646,3303680478
1298272659646554112,sesameballnano,2020-08-25 14:54:57,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,47,209,965294110817923073
1298272636128997377,casamitsu,2020-08-25 14:54:51,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,1442,988,283003780
1298272566423908352,touyokokosugi,2020-08-25 14:54:35,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,848,984,388795373
1298272525235843075,Wanrizer,2020-08-25 14:54:25,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,680,2119,3226978237
1298272447163072521,erodorarin,2020-08-25 14:54:06,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,159,563,995673852783902722
1298272430641700865,Sekichov,2020-08-25 14:54:02,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,202,240,113310068
1298272402502111237,taiga1174,2020-08-25 14:53:56,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,156,1421,2742184164
1298272318423089154,dx_kc,2020-08-25 14:53:36,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,478,720,2502120859
1298272275838320641,ChantikSasu,2020-08-25 14:53:25,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,44,411,629790198
1298272087245643785,Hamhamtalow,2020-08-25 14:52:40,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,70,947,3659151612
1298272079821725696,melody41smile,2020-08-25 14:52:39,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,531,694,293338648
1298272038843383816,7MTWUOI6uRPcFJQ,2020-08-25 14:52:29,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,1410,1349,932915767678402560
1298271961051615237,yasupapa9852,2020-08-25 14:52:10,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,51,216,136344140
1298271932391940098,youyou0216,2020-08-25 14:52:04,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,773,969,824487995889704960
1298271925681020930,NOkitokukeneki,2020-08-25 14:52:02,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,3547,4298,964326355612528640
1298271911550414848,hinomarubot,2020-08-25 14:51:59,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,1848,2309,1348290048
1298271880957157379,suisuistar,2020-08-25 14:51:51,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,1410,2973,108851194
1298271869619994624,mukinabe52,2020-08-25 14:51:49,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,44,58,3266768874
1298271845167190016,saku_saku_42,2020-08-25 14:51:43,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,419,30,165336354
1298271743732113411,ma0223ya,2020-08-25 14:51:19,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,314,429,966342340825694208
1298271740909383681,hasuhasuk,2020-08-25 14:51:18,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,235,218,1854960259
1298271702078480384,naynpasu3138,2020-08-25 14:51:09,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,15,29,1139503047652941824
1298271700136517637,TvzWWAJm8V84ikw,2020-08-25 14:51:08,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,39,36,1244161618428084227
1298271698010009600,5f3Z3Xei7oEQYxv,2020-08-25 14:51:08,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,61,51,1218187908852486144
1298271677235658775,jump_w2000,2020-08-25 14:51:03,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,54,161,772766178376687616
1298271640338305024,otokithiP,2020-08-25 14:50:54,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,373,265,182823578
1298271483370672134,gej3a,2020-08-25 14:50:17,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,32,12,931918371360141312
1298271289124126728,LEN01397744,2020-08-25 14:49:30,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,1063,1299,794193635596058624
1298271270992142337,yukamanga,2020-08-25 14:49:26,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,130,184,488684000
1298271224263397378,sodarobo,2020-08-25 14:49:15,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,354,540,1278584548746354693
1298271218328457220,JgDeIvxmkerIVgq,2020-08-25 14:49:13,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,102,276,1000140742952550400
1298271169519312899,nekodanuki4,2020-08-25 14:49:02,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,2209,3331,4778984234
1298271145087479812,9pmOYfQy1zasbDV,2020-08-25 14:48:56,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,349,209,1166533930154987520
1298271081539596291,hitoasi,2020-08-25 14:48:41,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,865,331,4800596833
1298271070596689922,SKWpt13,2020-08-25 14:48:38,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,62,189,1043754107952029698
1298271016519491589,Take76611522,2020-08-25 14:48:25,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,66,176,1277146699543109632
1298270925595394051,mockori_mackoy,2020-08-25 14:48:04,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,466,875,741940640972341249
1298270912685301763,Ducatim900monst,2020-08-25 14:48:00,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,239,459,786374856
1298270878011027456,hatadaurajiro,2020-08-25 14:47:52,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,54,76,742545373214842880
1298270875314032648,fumitz,2020-08-25 14:47:52,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,19,44,244932404
1298270814932893697,yMOfVU5mOqJcntl,2020-08-25 14:47:37,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,139,37,1170083272413462528
1298270813490040832,uCBivgA9Qj3RpCp,2020-08-25 14:47:37,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,2745,364,942407507477065728
1298270741213745152,HikosakaTaha215,2020-08-25 14:47:20,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,293,1810,1089883799284940801
1298270660200812548,hi_330_de,2020-08-25 14:47:00,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,236,312,1153531258707726336
1298270650960764932,YMacky2000,2020-08-25 14:46:58,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,3000,3038,564535597
1298270645369806858,maomao89670110,2020-08-25 14:46:57,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,358,396,908497776006250496
1298270624201154560,LUM_bkbk,2020-08-25 14:46:52,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,100,2428,866675068511830016
1298270615137222663,NasubiTo,2020-08-25 14:46:50,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,21,140,1080602847551451137
1298270579481436169,supusan3737,2020-08-25 14:46:41,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,371,674,100113062
1298270559109701633,bagofweeddd,2020-08-25 14:46:36,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,35,284,1264580459775721472
1298270517032411139,tokyoshadow666,2020-08-25 14:46:26,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,353,514,3250235996
1298270415270211584,Skylinegtr325,2020-08-25 14:46:02,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,22,100,1161186307990646784
1298270398010626051,yunobokao,2020-08-25 14:45:58,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,920,1001,112873177
1298270339617587218,reosnake112233,2020-08-25 14:45:44,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,866,879,789135292540170240
1298270330918539264,FDtvixIo6q6CpPK,2020-08-25 14:45:42,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,4691,4148,1015263432407334918
1298270284101767168,Satty_____,2020-08-25 14:45:31,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,66,48,148286651
1298270262866014209,aa79koushi,2020-08-25 14:45:26,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,368,519,835456871280455681
1298270132574158848,tosanoking,2020-08-25 14:44:54,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,707,1056,166446224
1298270057219239942,funkochancoin,2020-08-25 14:44:36,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,156,119,997251623930888197
1298270047480119299,77_mituki,2020-08-25 14:44:34,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,379,287,1106577852948873216
1298269986704613381,telephoneko,2020-08-25 14:44:20,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,437,394,145827817
1298269940252725249,heartis_dq_pso2,2020-08-25 14:44:09,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,1346,1345,905648203499839491
1298269886498578435,Rwz9DeDNuY4LbT8,2020-08-25 14:43:56,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,194,173,1250617429765484544
1298269885353492481,kazusukedoi,2020-08-25 14:43:56,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,42,282,535991846
1298269821679804420,wRC3nnMGC0I8ZiY,2020-08-25 14:43:40,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,125,175,1005296333186424832
1298269658357747715,miyomewoopen,2020-08-25 14:43:01,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,139,258,1281040825888067584
1298269651659444231,soka1976,2020-08-25 14:43:00,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,1226,1664,94490830
1298269601130659845,pagmeg42,2020-08-25 14:42:48,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,9,88,3022331430
1298269519538864131,hiro155562,2020-08-25 14:42:28,RT @AMATlls: 【速報】WHOが日本のコロナ終息を確認。 #安倍総理 の対応を絶賛！！ https://t.co/QPprdrGlx5,0,2947,219,740,151488553
