id,user,created_at,text,fav,RT,follower,follows,user_id
1298584242784411650,meg_pee,2020-08-26 11:33:04,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,967,2810,66299079
1298584137658318849,ze2vo,2020-08-26 11:32:39,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,113,100,85852708
1298584106138128384,moka_movies,2020-08-26 11:32:32,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,781,765,2987680512
1298583969605115904,muttie70,2020-08-26 11:31:59,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,556,403,114989751
1298583843939610624,Theta_Pa,2020-08-26 11:31:29,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,81,129,416179190
1298583566087909376,neukarafrance02,2020-08-26 11:30:23,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,7,71,1541082277
1298583468595544065,maodonekomy,2020-08-26 11:30:00,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,485,628,119745419
1298583370767638530,kidsousaku,2020-08-26 11:29:36,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,2776,2738,762120873440481280
1298583369341534208,Exodus_Solidus,2020-08-26 11:29:36,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,325,426,63080832
1298583127955136513,mswaltz,2020-08-26 11:28:38,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,291,325,19115451
1298583013907824642,kuuchan072,2020-08-26 11:28:11,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,1845,267,2596200019
1298582985738817542,hirohashi55,2020-08-26 11:28:04,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,420,190,108059850
1298582985378152448,mogeo22,2020-08-26 11:28:04,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,145,2765,3365432780
1298582804658188290,m_m1941,2020-08-26 11:27:21,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,2213,44,74135343
1298582772248797184,tokinae,2020-08-26 11:27:14,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,74,159,416038919
1298582685804195840,tss13y_1tr,2020-08-26 11:26:53,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,390,968,913731184663785472
1298582340080300032,aoigasane_06,2020-08-26 11:25:31,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,351,151,572118658
1298582193631948801,ukyarapi0914,2020-08-26 11:24:56,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,388,374,330025146
1298582181959184384,kyoko3978,2020-08-26 11:24:53,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,1678,324,113778034
1298582115479506946,Team_HIROking,2020-08-26 11:24:37,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,456,334,334592211
1298582111864025088,Cruijff1215,2020-08-26 11:24:36,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,322,629,149169112
1298582092075241472,totsugekinissi,2020-08-26 11:24:31,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,388,573,483722581
1298582092075241472,totsugekinissi,2020-08-26 11:24:31,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,388,573,483722581
1298582060307632131,kazuhirokun,2020-08-26 11:24:24,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,1339,3322,109972097
1298581936487555073,pprn_19,2020-08-26 11:23:54,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,257,975,2231452789
1298581922784768000,tameikesannou2,2020-08-26 11:23:51,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,695,2402,143016007
1298581908121518080,fu_sakura,2020-08-26 11:23:48,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,336,385,51439406
1298581820259221505,leek_island,2020-08-26 11:23:27,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,1138,655,2511579210
1298581769847881729,Skylla_ENL,2020-08-26 11:23:15,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,357,256,150654450
1298581716844478464,potedolce_,2020-08-26 11:23:02,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,444,166,885783950844542976
1298581651979526145,eindebelle,2020-08-26 11:22:46,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,862,440,16092111
1298581647990771714,2nd_nike,2020-08-26 11:22:46,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,196,416,977370313208967168
1298581630873817088,stealthJPN3,2020-08-26 11:22:41,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,70,42,1146813865717424128
1298581574942724097,PantyHunter_,2020-08-26 11:22:28,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,393,1912,745353713770889216
1298581562124931072,now_loading38,2020-08-26 11:22:25,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,38,127,4843320720
1298581459477782530,SAGasile,2020-08-26 11:22:01,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,298,1322,548700378
1298581322042990592,teokururin,2020-08-26 11:21:28,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,639,628,284527448
1298581286156566528,hajime602,2020-08-26 11:21:19,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,1231,1846,1251796897
1298581252417568778,AmaotoMyako,2020-08-26 11:21:11,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,162,434,718127810431156224
1298581230347116544,kohana_ohana,2020-08-26 11:21:06,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,334,490,2304771553
1298581192506187783,regonobitch,2020-08-26 11:20:57,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,210,181,556788733
1298581136155672578,Jackgun0,2020-08-26 11:20:43,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,495,846,119032969
1298581042157121540,smahssa,2020-08-26 11:20:21,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,1735,765,244438111
1298581028076888071,rhythmsift,2020-08-26 11:20:18,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,3044,670,8699112
1298581022531969024,BugbearR,2020-08-26 11:20:16,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,1108,1437,11399902
1298581015942713347,ikoutarou,2020-08-26 11:20:15,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,446,236,435501738
1298581008107806725,299Wasshoi,2020-08-26 11:20:13,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,313,162,877386200310468608
1298580997760364547,Andy_SV650S,2020-08-26 11:20:10,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,608,168,16902394
1298580957398614016,rabbi2244,2020-08-26 11:20:01,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,458,548,1449106056
1298580934581563393,mokenosuke2,2020-08-26 11:19:55,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,451,672,577352743
1298580929896525825,hsn811002,2020-08-26 11:19:54,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,204,580,1150420108306599936
1298580884010852353,crystal_forest,2020-08-26 11:19:43,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,61,397,275485621
1298580873873260546,griffon_merissa,2020-08-26 11:19:41,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,277,384,416958719
1298580867007143937,tanakana6580,2020-08-26 11:19:39,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,96,99,763313929221136384
1298580835147214853,Megelli250r_S14,2020-08-26 11:19:32,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,325,1068,315671741
1298580807406112769,Schlieffen_Plan,2020-08-26 11:19:25,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,1289,1246,376054789
1298580798228987905,bounkl,2020-08-26 11:19:23,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,284,735,162602780
1298580780549959680,HomuAjr,2020-08-26 11:19:19,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,208,165,927226732083519488
1298580728238624769,Hei_sha_dao,2020-08-26 11:19:06,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,186,227,720963442564173825
1298580726481264640,hojyo_michiru,2020-08-26 11:19:06,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,550,329,74085629
1298580688203952128,etsuetsueruru,2020-08-26 11:18:57,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,500,1775,896058216592711680
1298580683447705600,e_ru_ru,2020-08-26 11:18:56,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,809,2999,113261460
1298580655366799360,deneroval,2020-08-26 11:18:49,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,377,402,81292049
1298580630628835329,ravenLunasa,2020-08-26 11:18:43,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,333,334,373301661
1298580607102939136,airi17sai,2020-08-26 11:18:37,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,374,514,4317912373
1298580595790868483,raylee_M44,2020-08-26 11:18:35,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,108,162,1253254243659599872
1298580582075641857,takigawamizuki,2020-08-26 11:18:31,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,543,555,2763455772
1298580539004207104,Uoh_51,2020-08-26 11:18:21,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,122,375,2236212547
1298580536097570821,gain215,2020-08-26 11:18:20,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,354,673,73637005
1298580517030223872,Reimu___Love,2020-08-26 11:18:16,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,831,579,488297281
1298580496000008194,subaring,2020-08-26 11:18:11,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,647,994,129833647
1298580492447395840,kinu_port,2020-08-26 11:18:10,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,168,277,2330478782
1298580447987765248,_Forward_March_,2020-08-26 11:17:59,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,267,281,1143081199633436673
1298580408649433089,riminatu,2020-08-26 11:17:50,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,617,415,140816879
1298580392035852296,A_999_violin,2020-08-26 11:17:46,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,1110,1733,155740074
1298580388357390338,thunderbolt914,2020-08-26 11:17:45,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,362,311,4087293974
1298580388265070592,creabsol,2020-08-26 11:17:45,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,286,267,128480171
1298580368275120128,bintorono,2020-08-26 11:17:40,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,87,200,1205816367745617923
1298580339732787201,SATANSTOY1,2020-08-26 11:17:34,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,835,1145,372091748
1298580328513060864,kazugoto,2020-08-26 11:17:31,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,5114,848,86502537
1298580324947881985,ruoqi91,2020-08-26 11:17:30,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,1260,1806,3640967473
1298580320652947456,stardast1014,2020-08-26 11:17:29,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,434,912,177895424
1298580300029542402,naurarice,2020-08-26 11:17:24,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,629,915,179987602
1298580289820618754,taro6897,2020-08-26 11:17:22,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,135,252,124681025
1298580273257304069,last_alterego,2020-08-26 11:17:18,RT @togemaru_k: 「WHOが日本のコロナ終息を確認。安倍総理の対応を絶賛」そんなツイートが拡散し、添付されたニュース映像は30万近く再生されています。しかし、これは5月末のもの。現在とは状況が大きく異なることから「ミスリード」に当たるため、注意が必要です。…,0,261,612,359,157387411
