id,user,created_at,text,fav,RT,follower,follows,user_id
1298136776779788288,SATEMGMXPM,2020-08-25 05:55:00,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,335,335,1100528584362344449
1298136775345336320,atara4_jidai,2020-08-25 05:55:00,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,20,27,1045543380137046017
1298136772338057216,alche828_nm611,2020-08-25 05:54:59,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,566,577,542228289
1298136767351021568,noa_06s,2020-08-25 05:54:58,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,291,602,1106997697
1298136712472743937,Hakuro_SiguLe,2020-08-25 05:54:45,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,570,1625,763682490238119936
1298136688787521536,airshoot153_,2020-08-25 05:54:39,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,1453,536,385353910
1298136646697644033,_mana_0511_,2020-08-25 05:54:29,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,757,1394,1056182679769497600
1298136639181529088,sleeping_husky,2020-08-25 05:54:27,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,715,560,145231223
1298136639043035141,OTAROCK,2020-08-25 05:54:27,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,355,558,79199547
1298136638413869062,akatsuki0000,2020-08-25 05:54:27,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,123,240,115098873
1298136613105541120,vitamin0228,2020-08-25 05:54:21,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,419,734,1537966633
1298136606142939136,atara4_jidai,2020-08-25 05:54:19,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,20,27,1045543380137046017
1298136587742502912,amethyst0917,2020-08-25 05:54:15,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,1830,5000,201288962
1298136582256549888,bealive2020,2020-08-25 05:54:14,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,8534,8485,1146562217707393029
1298136571271507968,tetsupontan,2020-08-25 05:54:11,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,625,1088,1304550008
1298136547959570435,runner19981,2020-08-25 05:54:05,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,492,371,2855222370
1298136537821929472,TanachuB,2020-08-25 05:54:03,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,271,90,1094491803347111936
1298136536207089665,35954d,2020-08-25 05:54:03,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,649,2044,2913892789
1298136533694681088,SSRMugicha,2020-08-25 05:54:02,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,171,278,4847696757
1298136530595110912,tumetaime,2020-08-25 05:54:01,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,162,655,122963556
1298136527940157440,FZwChFhZ8SpZ8se,2020-08-25 05:54:01,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,3,67,1240337744515104770
1298136521824800768,mune_0618yoshi,2020-08-25 05:53:59,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,1009,4045,3118445593
1298136516426756102,0010yuto1118,2020-08-25 05:53:58,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,1048,685,2383866458
1298136514426105857,ykd114,2020-08-25 05:53:57,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,256,550,2616986059
1298136502065479681,sorann717,2020-08-25 05:53:54,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,296,198,741381306655739904
1298136485397278720,ya0916nori2422,2020-08-25 05:53:50,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,296,609,3237688181
1298136469245005825,vv1C2WFvK72YR43,2020-08-25 05:53:47,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,9,224,1211082367588155394
1298136458281103360,Souyoku_Rei,2020-08-25 05:53:44,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,138,230,521758322
1298136451763171329,greenblue6960,2020-08-25 05:53:42,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,2425,2472,1247802236
1298136436206481409,kgbro26,2020-08-25 05:53:39,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,492,632,814439010487541760
1298136418590441472,verderosa_miele,2020-08-25 05:53:35,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,416,224,3168304012
1298136383966478336,mqzDHQJ4rR4QUDX,2020-08-25 05:53:26,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,287,1318,913440129829629952
1298136381097512960,ysk72536,2020-08-25 05:53:26,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,356,397,4031894112
1298136367281532928,sakakusotaiko,2020-08-25 05:53:22,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,2180,2128,2476863722
1298136363993194497,r4i6e2m0on,2020-08-25 05:53:22,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,38,48,950222117521379329
1298136337514500096,abW22TPTPE6Jhmb,2020-08-25 05:53:15,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,54,502,1108878181279236096
1298136321299382272,TAKAwww74,2020-08-25 05:53:11,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,1676,5000,886349519264169984
1298136320577921034,kyo_chiabiz2,2020-08-25 05:53:11,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,15,25,611686001
1298136316866002945,okotaneko_5656,2020-08-25 05:53:10,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,466,688,2475610747
1298136310046052352,THX388,2020-08-25 05:53:09,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,19172,22144,496528245
1298136302676611072,ONCE_1997_jihyo,2020-08-25 05:53:07,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,1102,1336,1248518484234874882
1298136283730964480,hiro02917,2020-08-25 05:53:02,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,3514,3547,3829560320
1298136279956090885,AyakashiSword,2020-08-25 05:53:02,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,143,397,2296297237
1298136257629835266,kanjika_sup,2020-08-25 05:52:56,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,785,804,1081349080431812608
1298136255528542209,Uiharu2001,2020-08-25 05:52:56,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,247,556,962176553827278848
1298136252567310336,iris_bluemoon,2020-08-25 05:52:55,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,568,2157,1188315511
1298136244979826692,SATO_Haruka1,2020-08-25 05:52:53,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,1133,389,2990676476
1298136203863027713,72k_h,2020-08-25 05:52:43,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,2698,4982,2370345259
1298136202407636995,h6DTZAc3gmetQG7,2020-08-25 05:52:43,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,94,770,1164908608364003329
1298136196216832000,heiwanohe,2020-08-25 05:52:42,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,117,41,136566731
1298136185038987264,yuri_vvv,2020-08-25 05:52:39,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,305,485,221799395
1298136183046774784,newstory4_3915,2020-08-25 05:52:38,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,63,427,1261925793136963584
1298136155771133953,6r94xsTbh635vgi,2020-08-25 05:52:32,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,324,451,922098320931151872
1298136135445536770,aki_d2b,2020-08-25 05:52:27,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,414,655,262061989
1298136128684306433,li_ailes,2020-08-25 05:52:25,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,215,369,4678892088
1298136124775231488,mj_papper,2020-08-25 05:52:25,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,328,663,154822167
1298136119406559232,AkWakux3,2020-08-25 05:52:23,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,294,946,2430260804
1298136116999024641,KEEP5039_Sep11,2020-08-25 05:52:23,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,424,2297,2778693656
1298136101891084293,Month1018Crane,2020-08-25 05:52:19,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,239,671,4518208279
1298136089836707840,oymsk45,2020-08-25 05:52:16,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,314,336,999903754315939841
1298136089836707840,oymsk45,2020-08-25 05:52:16,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,314,336,999903754315939841
1298136071545421824,gugudorira720,2020-08-25 05:52:12,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,174,526,1004350807427305474
1298136067753689088,kingponchan,2020-08-25 05:52:11,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,946,1551,1006885100569554944
1298136038540374016,yt_motor_jpn,2020-08-25 05:52:04,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,1128,4153,4009336332
1298136011411619840,t2kizunaNo1,2020-08-25 05:51:57,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,2867,4539,790402665335271424
1298135997490720770,LoudminorityJP,2020-08-25 05:51:54,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,12524,1636,108345096
1298135986807832577,50Spika,2020-08-25 05:51:52,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,386,575,849951975630290948
1298135981090983937,BOSS34864946,2020-08-25 05:51:50,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,387,257,936854471983824896
1298135961566474240,TakeOne1st,2020-08-25 05:51:46,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,150,249,973118412380561408
1298135956894056448,btG8IHgdA8GTeNi,2020-08-25 05:51:44,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,179,262,956133326867197952
1298135917115269120,takanasiayame,2020-08-25 05:51:35,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,2102,4931,303005098
1298135913340362753,gAIRyu2684,2020-08-25 05:51:34,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,49,435,1127579063122423808
1298135901671841792,flairstyle_sep,2020-08-25 05:51:31,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,985,954,1090249608184262658
1298135894218534914,MerciMizu,2020-08-25 05:51:30,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,553,1483,3168307246
1298135887214125056,hidemitsu_genzi,2020-08-25 05:51:28,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,627,840,1183785443214557188
1298135883338530817,love_mikkumiku,2020-08-25 05:51:27,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,1195,2718,3145868815
1298135863767916547,fucyar,2020-08-25 05:51:22,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,230,405,2552353807
1298135853403746304,arakihummer,2020-08-25 05:51:20,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,10124,10333,223829386
1298135852745252865,TomoAles,2020-08-25 05:51:20,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,10787,11845,715531725254701056
1298135834231635969,KBTIT45451919,2020-08-25 05:51:15,RT @livedoornews: 【判明】ウサイン・ボルト氏、新型コロナ陽性https://t.co/WP1FWKSe5Jウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにした。 https://t.co/c…,0,2182,464,461,2923177404
1298135809732689920,win027,2020-08-25 05:51:09,RT @YahooNewsTopics: 【ウサイン・ボルト氏 陽性判明】https://t.co/1nJzpT20tP陸上男子100メートル世界記録保持者のウサイン・ボルト氏が週末に受けた新型コロナウイルス検査で、陽性と判明した。ジャマイカ保健省が24日遅くに明らかにし…,0,1532,323,813,93647442
