id,user,created_at,text,fav,RT,follower,follows,user_id
1298574764403912704,ichigekistk,2020-08-26 10:55:24,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,1413,1406,183312278
1298574696607186945,chibi444444,2020-08-26 10:55:08,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,794,1769,169094414
1298574490113204224,Toka1_koki,2020-08-26 10:54:19,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,78,102,3184415528
1298574200878186496,BolugaHakase,2020-08-26 10:53:10,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,203,1210,65854234
1298574198349000709,7i2YEl3jJFqHheJ,2020-08-26 10:53:09,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,457,210,1162757450748977152
1298574171031523328,kurinsan02,2020-08-26 10:53:03,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,719,836,1052503268427853826
1298574107814944768,MatuokaSeiko,2020-08-26 10:52:48,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,614,804,1158340386579812352
1298574012579160064,Yossey_841,2020-08-26 10:52:25,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,135,285,483659712
1298573999375396866,99zmxn123,2020-08-26 10:52:22,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,241,0,2204300412
1298573673146642433,sinobuponta,2020-08-26 10:51:04,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,156,167,3768015565
1298573661209653248,akagetto,2020-08-26 10:51:01,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,5266,5194,227693690
1298573548265472000,ii_yki,2020-08-26 10:50:34,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,66,191,3270042427
1298573539113439232,KotoPoem40,2020-08-26 10:50:32,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,1845,900,4843733996
1298573461565054977,mattarishan_11,2020-08-26 10:50:14,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,1653,1644,1088271726
1298573366261977088,jyanjyan03,2020-08-26 10:49:51,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,15,113,4732681086
1298573189535080448,jakjakh24,2020-08-26 10:49:09,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,1016,1203,749086950
1298573126544977920,japanlemon11,2020-08-26 10:48:54,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,889,4995,776414253141991424
1298573108614279168,m_5kanexit11,2020-08-26 10:48:50,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,135,503,1120669682690744320
1298573090364956672,TLOVE66821782,2020-08-26 10:48:45,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,831,3057,807901196723720192
1298573047348174849,chang5368,2020-08-26 10:48:35,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,106,195,2254566062
1298572966238629888,mikkiy_works,2020-08-26 10:48:16,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,590,1218,800626512248438784
1298572708683190272,Ksuke912,2020-08-26 10:47:14,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,92,161,2555800658
1298572535806586880,1SYv9mE558Ub5yj,2020-08-26 10:46:33,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,4,15,1298554485136973825
1298572416868732928,himanopoosan,2020-08-26 10:46:05,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,1962,4247,198129880
1298572320051589120,merlion_wakige,2020-08-26 10:45:42,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,260,434,505310141
1298572262858055683,6eIFCGTBlMzm9qn,2020-08-26 10:45:28,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,74,104,1293145490951827459
1298572175650074624,0c0bsf,2020-08-26 10:45:07,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,462,429,586762620
1298572155051864066,obkkb02mm,2020-08-26 10:45:02,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,1569,1781,455576763
1298572105030578178,udegehusahusa5,2020-08-26 10:44:50,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,1224,5001,3219212130
1298572105030578178,udegehusahusa5,2020-08-26 10:44:50,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,1224,5001,3219212130
1298572092997156869,irukayarou,2020-08-26 10:44:47,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,130,287,187136916
1298572088375013376,SchwarzCAT_3,2020-08-26 10:44:46,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,71,64,113372557
1298572031718457344,blue01magenta,2020-08-26 10:44:33,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,574,1113,4832313348
1298572005604638721,WatenShindou,2020-08-26 10:44:27,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,2513,63,151394991
1298571980556259330,3maah,2020-08-26 10:44:21,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,1766,5001,62031550
1298571785714073601,watabeyasukazu2,2020-08-26 10:43:34,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,1365,3644,1210533352551268353
1298571714771554304,u2Y19iZLQEkg4rm,2020-08-26 10:43:17,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,196,342,1284073907662630917
1298571638322020352,Kanaz45641669,2020-08-26 10:42:59,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,1922,1921,1215591069980577792
1298571610652200961,koheigorila,2020-08-26 10:42:52,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,845,805,980042407197622272
1298571410856542208,yuzuricchi,2020-08-26 10:42:05,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,110,190,1348170060
1298571391826931713,susumumusi2,2020-08-26 10:42:00,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,24,46,1281917013971972097
1298571219583655936,Kurumi_noce,2020-08-26 10:41:19,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,1289,4969,480358761
1298571192832364544,code821Shun,2020-08-26 10:41:13,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,143,92,98883628
1298571175887433730,me_l0ve__kimi,2020-08-26 10:41:09,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,605,1883,279940730
1298571161261887488,huuS_M,2020-08-26 10:41:05,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,269,557,922376046967529474
1298571139942252544,mtokj307,2020-08-26 10:41:00,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,2346,2199,1612287600
1298570996228558848,kyouhei66,2020-08-26 10:40:26,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,402,365,118992456
1298570995008253955,dft_e,2020-08-26 10:40:26,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,1052,3599,128254452
1298570975961739264,Rmbr2016,2020-08-26 10:40:21,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,73,246,304886600
1298570937248256001,ASUS_twf_tmgc1,2020-08-26 10:40:12,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,47,38,4112137573
1298570893912752131,aoisuisei01,2020-08-26 10:40:02,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,2178,4997,1268050276910391296
1298570778590363648,TOKYU4101,2020-08-26 10:39:34,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,1135,412,4210566613
1298570775364952066,rikairis0222,2020-08-26 10:39:33,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,108,354,3301790584
1298570673518911488,johnyrid,2020-08-26 10:39:09,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,843,1088,39900202
1298570599829131265,pon1125,2020-08-26 10:38:51,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,524,2032,126531628
1298570545160523777,rodan_ogino,2020-08-26 10:38:38,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,759,3262,187914995
1298570540945272833,woodlander_,2020-08-26 10:38:37,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,228,489,1457481620
1298570525883604992,lockguts,2020-08-26 10:38:34,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,338,302,102597762
1298570424008073216,NISHINOB,2020-08-26 10:38:10,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,30080,2033,144538125
1298570325475487744,ittoku_tokutoku,2020-08-26 10:37:46,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,207,804,17772644
1298570322757611521,owarai_spirit,2020-08-26 10:37:45,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,202,788,726733330905853952
1298570290981609472,D92HDXtmzyxBVcG,2020-08-26 10:37:38,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,104,252,1280465908217987074
1298570283536678912,kaz_mas,2020-08-26 10:37:36,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,378,807,401817651
1298570214636843008,sibawano,2020-08-26 10:37:20,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,1467,1841,39098666
1298569955378475008,zerosumzerosum,2020-08-26 10:36:18,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,180,1246,854849311422595072
1298569841650016256,mogra810,2020-08-26 10:35:51,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,252,652,904317455178153986
1298569734892294145,watanuki_akina,2020-08-26 10:35:25,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,75,1453,1267075140531060736
1298569659596156929,KAZUYUKI198,2020-08-26 10:35:07,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,811,896,475898738
1298569565958336513,hitomiru,2020-08-26 10:34:45,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,528,793,76234870
1298569262324281344,onpika,2020-08-26 10:33:33,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,446,1286,335358650
1298569207169167361,BufS2o26AewmSHX,2020-08-26 10:33:19,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,617,845,1181426184858394624
1298568979531755520,miebaba8011,2020-08-26 10:32:25,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,834,436,771114325
1298568950607839232,sariko0429,2020-08-26 10:32:18,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,145,124,868224786
1298568920668897280,83BnHrAoqEpfQi4,2020-08-26 10:32:11,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,899,4998,1072769511990804480
1298568822673117184,LiBf1WtX13pteN6,2020-08-26 10:31:48,RT @News_ABEMA: 【ニュース速報】爆笑問題 田中裕二(55)が新型コロナに感染お笑いコンビ・爆笑問題の田中裕二さんがPCR検査の結果コロナ陽性だったと所属事務所がHP上で発表。田中さんの妻の山口もえさんが新型コロナへの感染を公表し、これを受け田中さんがきょう…,0,500,4493,4984,1225004241636343809
